rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1197805000000,,12.0293916225,-0.0164656568694,0.0,,0.0,0.0,0.0291371411413,0.0
1197855000000,,12.0317593453,-0.0165451682999,0.0,,0.0,0.0,0.0303469727198,0.0
1197907000000,,12.0342162657,-0.0165829952797,0.0,,0.0,0.0,0.0315071021464,0.0
1197957000000,,12.0367617985,-0.0166382952954,0.0,,0.0,0.0,0.0326963551414,0.0
1198007000000,,12.0415181707,-0.0167477954208,0.0,,0.0,0.0,0.0349100418567,0.0
1198061000000,,12.0439373837,-0.016778828782,0.0,,0.0,0.0,0.0359716162078,0.0
1198112000000,,12.0464420861,-0.0168074590745,0.0,,0.0,0.0,0.0370329726822,0.0
1198161000000,,12.0491657121,-0.0168378896891,0.0,,0.0,0.0,0.0381323858882,0.0
1198211000000,,12.0547914878,-0.0168672530831,0.0,,0.0,0.0,0.0402871946183,0.0
1198263000000,,12.0568965336,-0.0168593313971,0.0,,0.0,0.0,0.0410078030118,0.0
1198313000000,,12.05956443,-0.0168650867327,0.0,,0.0,0.0,0.0419666675279,0.0
1198363000000,,12.0654624625,-0.0168141373522,0.0,,0.0,0.0,0.0437441887931,0.0
1198413000000,,12.0681825813,-0.0167625124442,0.0,,0.0,0.0,0.0444722964852,0.0
1198465000000,,12.0708512452,-0.0167276910481,0.0,,0.0,0.0,0.0451962070686,0.0
1198517000000,,12.0765561951,-0.0166216183952,0.0,,0.0,0.0,0.0465877746264,0.0
1198567000000,,12.0795529055,-0.0165482804208,0.0,,0.0,0.0,0.0471593736634,0.0
1198617000000,,12.0827403637,-0.0164109364522,0.0,,0.0,0.0,0.0476270340869,0.0
1198667000000,,12.0858789903,-0.0162606448494,0.0,,0.0,0.0,0.0478650580347,0.0
1198721000000,,12.0914711701,-0.0159924680144,0.0,,0.0,0.0,0.0481526864787,0.0
1198771000000,,12.0947970618,-0.0158303529401,0.0,,0.0,0.0,0.0482712863823,0.0
1198821000000,,12.0981513547,-0.0156661343939,0.0,,0.0,0.0,0.0483879033843,0.0
1198872000000,,12.1045253319,-0.0153551616208,0.0,,0.0,0.0,0.0486164754651,0.0
1198922000000,,12.1071358981,-0.0152272934733,0.0,,0.0,0.0,0.0487070182691,0.0
1198973000000,,12.1105948215,-0.0150570955304,0.0,,0.0,0.0,0.0488085449302,0.0
1199023000000,,12.1172526517,-0.0147295475741,0.0,,0.0,0.0,0.0490004830461,0.0
1199073000000,,12.1206723632,-0.0145618931254,0.0,,0.0,0.0,0.0491132670811,0.0
1199123000000,,12.1241278577,-0.014390753742,0.0,,0.0,0.0,0.0491918103037,0.0
1199173000000,,12.1298890354,-0.0141067015859,0.0,,0.0,0.0,0.0493341062515,0.0
1199223000000,,12.1333228598,-0.0139371793984,0.0,,0.0,0.0,0.0494053635206,0.0
1199273000000,,12.1367729986,-0.0137661443326,0.0,,0.0,0.0,0.0494573803921,0.0
1199323000000,,12.1428492985,-0.0134654436033,0.0,,0.0,0.0,0.0495587380963,0.0
1199374000000,,12.1472441415,-0.0132484595268,0.0,,0.0,0.0,0.0496248489436,0.0
1199424000000,,12.1506888086,-0.0130783862248,0.0,,0.0,0.0,0.0496768479679,0.0
1199475000000,,12.1540577597,-0.0129112960205,0.0,,0.0,0.0,0.0497047376415,0.0
1199525000000,,12.1607409716,-0.0125806196042,0.0,,0.0,0.0,0.0497723537128,0.0
1199576000000,,12.1640681719,-0.0124155276389,0.0,,0.0,0.0,0.0497950870571,0.0
1199627000000,,12.1614004815,-0.0126962657379,0.0,,0.0,0.0,0.0502420369111,0.0
1199677000000,,12.1575048788,-0.0127490092615,0.0,,0.0,0.0,0.0508544312976,0.0
1199727000000,,12.1584795934,-0.012690322122,0.0,,0.0,0.0,0.0518720492803,0.0
1199777000000,,12.1735278197,-0.0118587538634,0.0,,0.0,0.0,0.0520848670132,0.0
1199827000000,,12.1822199508,-0.011403963333,0.0,,0.0,0.0,0.0519515536858,0.0
1199877000000,,12.1916526947,-0.0109140190086,0.0,,0.0,0.0,0.0518046465391,0.0
1199927000000,,12.210549268,-0.009935596905,0.0,,0.0,0.0,0.0516311296996,0.0
1199978000000,,12.2204951045,-0.00942200630214,0.0,,0.0,0.0,0.0515345162452,0.0
1200027000000,,12.2294802517,-0.00895897368415,0.0,,0.0,0.0,0.0514292733147,0.0
1200077000000,,12.2484609659,-0.00798359366115,0.0,,0.0,0.0,0.0512086528359,0.0
1200127000000,,12.2584518013,-0.00747176234942,0.0,,0.0,0.0,0.0510871353601,0.0
1200177000000,,12.2684504517,-0.00696100282844,0.0,,0.0,0.0,0.0509648600747,0.0
1200227000000,,12.2787025532,-0.00643858060957,0.0,,0.0,0.0,0.0508547368006,0.0
1200277000000,,12.2963079069,-0.0055340287299,0.0,,0.0,0.0,0.0505640502068,0.0
1200328000000,,12.3061101204,-0.00499673006469,0.0,,0.0,0.0,0.0501261266864,0.0
1200378000000,,12.317416682,-0.00441116956062,0.0,,0.0,0.0,0.0498000398319,0.0
1200428000000,,12.3277306774,-0.00390067709243,0.0,,0.0,0.0,0.0495507563731,0.0
1200478000000,,12.3456846252,-0.00301543669192,0.0,,0.0,0.0,0.0491942718986,0.0
1200528000000,,12.3555318689,-0.00253292218454,0.0,,0.0,0.0,0.0490220124374,0.0
1200580000000,,12.3658791461,-0.00202597502745,0.0,,0.0,0.0,0.0488625999512,0.0
1200630000000,,12.3762128098,-0.0014425791645,0.0,,0.0,0.0,0.0484205120083,0.0
1200680000000,,12.395213344,-0.000527707569467,0.0,,0.0,0.0,0.0478044292055,0.0
1200730000000,,12.4048368953,-3.1508457721e-05,0.0,,0.0,0.0,0.0474633250885,0.0
1200781000000,,12.4154506525,0.000504542278804,0.0,,0.0,0.0,0.0470910066332,0.0
1200830000000,,12.4258160996,0.00105369592083,0.0,,0.0,0.0,0.0464841072838,0.0
1200881000000,,12.4453387449,0.00207954691865,0.0,,0.0,0.0,0.0453975288968,0.0
1200928000000,,12.4554873849,0.00254511983159,0.0,,0.0,0.0,0.0449404960316,0.0
1200980000000,,12.4643911985,0.00300870760574,0.0,,0.0,0.0,0.0445133845739,0.0
1201030000000,,12.4740352501,0.00348364109364,0.0,,0.0,0.0,0.0438880139632,0.0
1201080000000,,12.4953378365,0.00450726154551,0.0,,0.0,0.0,0.0427300857607,0.0
1201130000000,,12.5047424847,0.00502013143591,0.0,,0.0,0.0,0.0420326834365,0.0
1201180000000,,12.5154046842,0.0054901570592,0.0,,0.0,0.0,0.041404450532,0.0
1201230000000,,12.5260652574,0.00601476532241,0.0,,0.0,0.0,0.0407046908582,0.0
1201280000000,,12.5359811389,0.00649933825603,0.0,,0.0,0.0,0.0399849835199,0.0
1201330000000,,12.5561542187,0.00749546818787,0.0,,0.0,0.0,0.0383725105716,0.0
1201380000000,,12.5660790814,0.00792910416491,0.0,,0.0,0.0,0.0376514486346,0.0
1201430000000,,12.5755063636,0.00835619315884,0.0,,0.0,0.0,0.0369566976233,0.0
1201480000000,,12.5869211434,0.00887267892445,0.0,,0.0,0.0,0.0360978885941,0.0
1201531000000,,12.5970992435,0.00932074881066,0.0,,0.0,0.0,0.0353353758663,0.0
1201581000000,,12.6174793848,0.0101305796295,0.0,,0.0,0.0,0.034093421392,0.0
1201631000000,,12.6254256213,0.0104744773529,0.0,,0.0,0.0,0.0335977285242,0.0
1201681000000,,12.6353632975,0.0108855258925,0.0,,0.0,0.0,0.0329095649167,0.0
1201733000000,,12.6564984461,0.0117057688582,0.0,,0.0,0.0,0.0315979679922,0.0
1201783000000,,12.6659615302,0.012009336743,0.0,,0.0,0.0,0.0311190485817,0.0
1201833000000,,12.6759203041,0.0123676428804,0.0,,0.0,0.0,0.0306609783211,0.0
1201883000000,,12.6861160356,0.0127628471501,0.0,,0.0,0.0,0.0299992798559,0.0
1201934000000,,12.7055278256,0.0134549271635,0.0,,0.0,0.0,0.0288694305768,0.0
1201984000000,,12.7152452241,0.0137638427357,0.0,,0.0,0.0,0.0283375722064,0.0
1202034000000,,12.7254536735,0.014096888288,0.0,,0.0,0.0,0.0278971123856,0.0
1202087000000,,12.7448825569,0.0147363227063,0.0,,0.0,0.0,0.0267415779708,0.0
1202137000000,,12.7550947307,0.0150565367399,0.0,,0.0,0.0,0.0263225924536,0.0
1202188000000,,12.7663090764,0.0154207007271,0.0,,0.0,0.0,0.0256559699744,0.0
1202242000000,,12.7767837076,0.015686906024,0.0,,0.0,0.0,0.0252905632126,0.0
1202291000000,,12.795973604,0.0162788639185,0.0,,0.0,0.0,0.0243014773253,0.0
1202342000000,,12.8057039246,0.016517305025,0.0,,0.0,0.0,0.0240020647146,0.0
1202393000000,,12.8171426525,0.0169137029494,0.0,,0.0,0.0,0.0233394175733,0.0
1202443000000,,12.8273728299,0.0171490916438,0.0,,0.0,0.0,0.0228627323129,0.0
1202493000000,,12.8466032645,0.0175961917416,0.0,,0.0,0.0,0.0223532329568,0.0
1202543000000,,12.8568561242,0.0178224697635,0.0,,0.0,0.0,0.0221508968727,0.0
1202595000000,,12.8673611162,0.0180524659438,0.0,,0.0,0.0,0.021974476066,0.0
1202644000000,,12.8763669742,0.0182482990142,0.0,,0.0,0.0,0.0218329509908,0.0
1202694000000,,12.8881259074,0.0185021992624,0.0,,0.0,0.0,0.0216415798596,0.0
1202745000000,,12.9083950962,0.0189344311206,0.0,,0.0,0.0,0.021325752916,0.0
1202794000000,,12.9189071003,0.019156089828,0.0,,0.0,0.0,0.0211585255722,0.0
1202846000000,,12.9289199318,0.0193655346925,0.0,,0.0,0.0,0.0210015490534,0.0
1202895000000,,12.9381839279,0.0195580511928,0.0,,0.0,0.0,0.0208580452858,0.0
1202947000000,,12.9587174357,0.0199797752551,0.0,,0.0,0.0,0.0205384216659,0.0
1202997000000,,12.9687359661,0.0201832208247,0.0,,0.0,0.0,0.020384889606,0.0
1203045000000,,12.9790053792,0.0203900782621,0.0,,0.0,0.0,0.0202262408498,0.0
1203097000000,,12.9972955584,0.0207545519352,0.0,,0.0,0.0,0.0199425627807,0.0
1203147000000,,13.0063169738,0.0209324028023,0.0,,0.0,0.0,0.0198070358052,0.0
1203197000000,,13.0155893801,0.0211138954714,0.0,,0.0,0.0,0.0196683445876,0.0
1203247000000,,13.0346416015,0.0214828044662,0.0,,0.0,0.0,0.019380451401,0.0
1203297000000,,13.044670681,0.0216748379984,0.0,,0.0,0.0,0.0192307663262,0.0
1203347000000,,13.0552025825,0.0218748451992,0.0,,0.0,0.0,0.0190750968016,0.0
1203398000000,,13.065235043,0.0220639089855,0.0,,0.0,0.0,0.0189283820967,0.0
1203449000000,,13.0837995487,0.0224099287538,0.0,,0.0,0.0,0.0186629995713,0.0
1203500000000,,13.0940870749,0.0225996715619,0.0,,0.0,0.0,0.0185173944568,0.0
1203549000000,,13.1043753709,0.0227877773614,0.0,,0.0,0.0,0.0183787811436,0.0
1203600000000,,13.1149170194,0.0229790909879,0.0,,0.0,0.0,0.0182362977037,0.0
1203651000000,,13.1334925764,0.0233126631513,0.0,,0.0,0.0,0.0179867593637,0.0
1203700000000,,13.1437866568,0.0234955834964,0.0,,0.0,0.0,0.0178551918059,0.0
1203750000000,,13.1540800815,0.0236771118408,0.0,,0.0,0.0,0.0177272487964,0.0
1203800000000,,13.1739199294,0.0240234121678,0.0,,0.0,0.0,0.0174785932046,0.0
1203851000000,,13.183715326,0.0241925812925,0.0,,0.0,0.0,0.0173580464334,0.0
1203902000000,,13.1927581851,0.024347677114,0.0,,0.0,0.0,0.0172513848044,0.0
1203952000000,,13.2033090272,0.0245279511189,0.0,,0.0,0.0,0.0171353642518,0.0
1204002000000,,13.2236423339,0.0248726872853,0.0,,0.0,0.0,0.0169310457757,0.0
1204052000000,,13.2339367484,0.0250452642259,0.0,,0.0,0.0,0.0168187297282,0.0
1204102000000,,13.2427258898,0.0251908481339,0.0,,0.0,0.0,0.0167340090257,0.0
1204153000000,,13.2630793123,0.0255270898276,0.0,,0.0,0.0,0.016546023618,0.0
1204204000000,,13.2733837283,0.0256959740899,0.0,,0.0,0.0,0.0164509172039,0.0
1204255000000,,13.2821853259,0.0258388312223,0.0,,0.0,0.0,0.0163811403238,0.0
1204304000000,,13.2917462338,0.0259940660901,0.0,,0.0,0.0,0.0163071238032,0.0
1204355000000,,13.31116691,0.0263144944442,0.0,,0.0,0.0,0.0161577652566,0.0
1204405000000,,13.3210093888,0.0264752402244,0.0,,0.0,0.0,0.0161022200689,0.0
1204455000000,,13.3311076805,0.0266390070907,0.0,,0.0,0.0,0.016059166048,0.0
1204506000000,,13.3490495276,0.0269281350919,0.0,,0.0,0.0,0.0160024901757,0.0
1204557000000,,13.3591581789,0.0270906010999,0.0,,0.0,0.0,0.0159698731549,0.0
1204608000000,,13.3697756446,0.0272607199424,0.0,,0.0,0.0,0.0159407820606,0.0
1204658000000,,13.3889976579,0.0275662016563,0.0,,0.0,0.0,0.0159406022176,0.0
1204708000000,,13.3980879366,0.0277132114113,0.0,,0.0,0.0,0.015886504259,0.0
1204759000000,,13.4154954779,0.0279893017201,0.0,,0.0,0.0,0.0158284661228,0.0
1204809000000,,13.4245928632,0.0281334703985,0.0,,0.0,0.0,0.0158411170549,0.0
1204859000000,,13.4349608597,0.0282979557291,0.0,,0.0,0.0,0.0158909560835,0.0
1204909000000,,13.4536974783,0.0285983047691,0.0,,0.0,0.0,0.0159545370329,0.0
1204960000000,,13.4615629443,0.0287227154149,0.0,,0.0,0.0,0.0159985194865,0.0
1205009000000,,13.479603955,0.0290088202716,0.0,,0.0,0.0,0.0161129482064,0.0
1205059000000,,13.4908057037,0.0291938880235,0.0,,0.0,0.0,0.0162146654487,0.0
1205109000000,,13.5015235054,0.0293708455471,0.0,,0.0,0.0,0.0163357969535,0.0
1205159000000,,13.5104700972,0.0295173546104,0.0,,0.0,0.0,0.0164327959767,0.0
1205209000000,,13.5207134206,0.0296861034509,0.0,,0.0,0.0,0.0165726273517,0.0
1205259000000,,13.5415659969,0.0300351652409,0.0,,0.0,0.0,0.0169206880272,0.0
1205309000000,,13.5524262115,0.030219794928,0.0,,0.0,0.0,0.0171044393406,0.0
1205359000000,,13.5635611893,0.0304110743957,0.0,,0.0,0.0,0.0172922535702,0.0
1205410000000,,13.5723994399,0.0305385734269,0.0,,0.0,0.0,0.0176169079194,0.0
1205460000000,,13.5947219202,0.0308380928335,0.0,,0.0,0.0,0.0187885538346,0.0
1205509000000,,13.6055521827,0.0309485045975,0.0,,0.0,0.0,0.0197145760175,0.0
1205560000000,,13.6164241323,0.0310683308385,0.0,,0.0,0.0,0.0207182582698,0.0
1205610000000,,13.6249362229,0.0311499754972,0.0,,0.0,0.0,0.0216186402387,0.0
1205664000000,,13.6476222164,0.0313701075091,0.0,,0.0,0.0,0.0243945392665,0.0
1205714000000,,13.6596227255,0.0315115345812,0.0,,0.0,0.0,0.0260997343761,0.0
1205764000000,,13.6717004138,0.0316092839701,0.0,,0.0,0.0,0.0279900385123,0.0
1205814000000,,13.6836877507,0.0317299186111,0.0,,0.0,0.0,0.030447697671,0.0
1205864000000,,13.6946986509,0.0317789884723,0.0,,0.0,0.0,0.0329047621036,0.0
1205914000000,,13.716410826,0.031834482592,0.0,,0.0,0.0,0.0386266681472,0.0
1205964000000,,13.7280244322,0.0319104006281,0.0,,0.0,0.0,0.0418363793656,0.0
1206014000000,,13.7494734435,0.0320511805748,0.0,,0.0,0.0,0.0486289426348,0.0
1206064000000,,13.7610249587,0.0320796527485,0.0,,0.0,0.0,0.0526593543743,0.0
1206114000000,,13.773024948,0.0322464493893,0.0,,0.0,0.0,0.0568064303726,0.0
1206164000000,,13.7859473318,0.0325726163022,0.0,,0.0,0.0,0.06132852496,0.0
1206214000000,,13.8119753755,0.0329923160423,0.0,,0.0,0.0,0.0716197275732,0.0
1206265000000,,13.8239666937,0.0332579698573,0.0,,0.0,0.0,0.076304121215,0.0
1206315000000,,13.8361205295,0.0336275895582,0.0,,0.0,0.0,0.080779329577,0.0
1206366000000,,13.8643123943,0.0348217424876,0.0,,0.0,0.0,0.0911123229834,0.0
1206416000000,,13.878185939,0.0355309869883,0.0,,0.0,0.0,0.0963331463512,0.0
1206466000000,,13.8926378078,0.0363747658863,0.0,,0.0,0.0,0.101069514037,0.0
1206517000000,,13.9210959186,0.0382089815118,0.0,,0.0,0.0,0.110277292551,0.0
1206567000000,,13.9370756303,0.0394479525106,0.0,,0.0,0.0,0.115318190058,0.0
1206617000000,,13.9553738993,0.0409722648012,0.0,,0.0,0.0,0.120767240258,0.0
1206667000000,,13.9739038278,0.0426274640023,0.0,,0.0,0.0,0.125880700464,0.0
1206717000000,,14.0033750142,0.0455526601416,0.0,,0.0,0.0,0.133105639256,0.0
1206768000000,,14.0214476873,0.0474338679604,0.0,,0.0,0.0,0.137538196386,0.0
1206818000000,,14.0410602847,0.0496856334319,0.0,,0.0,0.0,0.1418374419,0.0
1206868000000,,14.0588818403,0.0518566053857,0.0,,0.0,0.0,0.145048438742,0.0
1206919000000,,14.0921606798,0.0562247113019,0.0,,0.0,0.0,0.150458817022,0.0
1206970000000,,14.1108978456,0.0587837198265,0.0,,0.0,0.0,0.15385350417,0.0
1207019000000,,14.1298088507,0.0613850063519,0.0,,0.0,0.0,0.156814133869,0.0
1207069000000,,14.1483672894,0.0640317455472,0.0,,0.0,0.0,0.159559859087,0.0
1207119000000,,14.1875723135,0.0697609114377,0.0,,0.0,0.0,0.165147690076,0.0
1207169000000,,14.2072040882,0.0726498747861,0.0,,0.0,0.0,0.168335263309,0.0
1207220000000,,14.2264313298,0.0756210959659,0.0,,0.0,0.0,0.171089753914,0.0
1207271000000,,14.2472775883,0.0788831778302,0.0,,0.0,0.0,0.174049234428,0.0
1207322000000,,14.2900686968,0.0857697918002,0.0,,0.0,0.0,0.180875942328,0.0
1207373000000,,14.3113459457,0.0892139524766,0.0,,0.0,0.0,0.184795382293,0.0
1207422000000,,14.3290088641,0.0922449872105,0.0,,0.0,0.0,0.187317620615,0.0
1207472000000,,14.3749763894,0.100390618543,0.0,,0.0,0.0,0.193751795356,0.0
1207522000000,,14.3957591858,0.104278711351,0.0,,0.0,0.0,0.19701279639,0.0
1207573000000,,14.4176646046,0.10835229959,0.0,,0.0,0.0,0.199837631442,0.0
1207624000000,,14.4396346009,0.112459807663,0.0,,0.0,0.0,0.202717303022,0.0
1207674000000,,14.481337209,0.120515954623,0.0,,0.0,0.0,0.207897811783,0.0
1207725000000,,14.5014730137,0.124541958337,0.0,,0.0,0.0,0.211087202819,0.0
1207777000000,,14.5462026203,0.133510216504,0.0,,0.0,0.0,0.217220898144,0.0
1207826000000,,14.564746104,0.137298265046,0.0,,0.0,0.0,0.219720819662,0.0
1207875000000,,14.5870425577,0.142090843606,0.0,,0.0,0.0,0.221607983551,0.0
1207926000000,,14.6381441468,0.153308814534,0.0,,0.0,0.0,0.225735974534,0.0
1207975000000,,14.6637667958,0.159023179061,0.0,,0.0,0.0,0.22802192793,0.0
1208026000000,,14.6900052523,0.164944781477,0.0,,0.0,0.0,0.229468550939,0.0
1208077000000,,14.7381949928,0.176211165327,0.0,,0.0,0.0,0.231102035673,0.0
1208127000000,,14.7653481009,0.182501375643,0.0,,0.0,0.0,0.232445793492,0.0
1208177000000,,14.7999068908,0.191062777344,0.0,,0.0,0.0,0.22855532778,0.0
1208226000000,,14.8386447245,0.199728924608,0.0,,0.0,0.0,0.218354339789,0.0
1208277000000,,14.9121220398,0.216503084033,0.0,,0.0,0.0,0.21223911598,0.0
1208327000000,,14.9534575954,0.225460747851,0.0,,0.0,0.0,0.208286265744,0.0
1208378000000,,14.9939415239,0.234559661814,0.0,,0.0,0.0,0.202895027073,0.0
1208428000000,,15.0680878831,0.250534515746,0.0,,0.0,0.0,0.193695785524,0.0
1208478000000,,15.1010153335,0.257227942218,0.0,,0.0,0.0,0.186851943719,0.0
1208528000000,,15.1442667555,0.266971886939,0.0,,0.0,0.0,0.170310267319,0.0
1208578000000,,15.1875551547,0.276240983275,0.0,,0.0,0.0,0.152308033763,0.0
1208629000000,,15.2630008448,0.290141584218,0.0,,0.0,0.0,0.126463787463,0.0
1208678000000,,15.302799956,0.295113745251,0.0,,0.0,0.0,0.112924523325,0.0
1208728000000,,15.3410138479,0.301171271179,0.0,,0.0,0.0,0.0939957291086,0.0
1208778000000,,15.4238425814,0.31313595026,0.0,,0.0,0.0,0.0469961264047,0.0
1208828000000,,15.4648407795,0.317219000812,0.0,,0.0,0.0,0.0271800274041,0.0
1208878000000,,15.5078973541,0.32103331608,0.0,,0.0,0.0,0.00247374526147,0.0
1208928000000,,15.543903246,0.323727271676,0.0,,0.0,0.0,-0.0205393047172,0.0
1208979000000,,15.6179137068,0.327284824171,0.0,,0.0,0.0,-0.0758829609032,0.0
1209028000000,,15.6626047844,0.321838018121,0.0,,0.0,0.0,-0.0993839082299,0.0
1209079000000,,15.6988426799,0.320613823575,0.0,,0.0,0.0,-0.123148863396,0.0
1209129000000,,15.732398859,0.318539318591,0.0,,0.0,0.0,-0.147482047957,0.0
1209180000000,,15.7921275967,0.314167584535,0.0,,0.0,0.0,-0.200899017099,0.0
1209230000000,,15.8214879107,0.311482098083,0.0,,0.0,0.0,-0.230318867892,0.0
1209280000000,,15.842585936,0.309654037652,0.0,,0.0,0.0,-0.255611095197,0.0
1209330000000,,15.8618415428,0.305926504412,0.0,,0.0,0.0,-0.275370995213,0.0
1209380000000,,15.8941023972,0.299057729092,0.0,,0.0,0.0,-0.303819317775,0.0
1209431000000,,15.9114757836,0.295031159921,0.0,,0.0,0.0,-0.319935815268,0.0
1209481000000,,15.9428545917,0.286888139365,0.0,,0.0,0.0,-0.344848504912,0.0
1209531000000,,15.9562653157,0.282991600813,0.0,,0.0,0.0,-0.356108662934,0.0
1209581000000,,15.9684882419,0.279526464221,0.0,,0.0,0.0,-0.365798505185,0.0
1209633000000,,15.9885158327,0.273485867531,0.0,,0.0,0.0,-0.380418344769,0.0
1209683000000,,15.9997777326,0.269959871567,0.0,,0.0,0.0,-0.387877343015,0.0
1209733000000,,16.01041241,0.266328454809,0.0,,0.0,0.0,-0.394257110798,0.0
1209783000000,,16.0199440773,0.263063836234,0.0,,0.0,0.0,-0.400117111184,0.0
1209833000000,,16.0362484933,0.257259533066,0.0,,0.0,0.0,-0.408857914144,0.0
1209883000000,,16.0447909198,0.254156693677,0.0,,0.0,0.0,-0.413123984534,0.0
1209933000000,,16.0531479832,0.250944214006,0.0,,0.0,0.0,-0.416642187467,0.0
1209984000000,,16.0598986641,0.248304265449,0.0,,0.0,0.0,-0.419323057992,0.0
1210035000000,,16.0741041698,0.242529086942,0.0,,0.0,0.0,-0.423742308229,0.0
1210085000000,,16.0808106134,0.239707414552,0.0,,0.0,0.0,-0.425445436889,0.0
1210135000000,,16.086980587,0.237089635327,0.0,,0.0,0.0,-0.426700296989,0.0
1210186000000,,16.0995187763,0.231674313481,0.0,,0.0,0.0,-0.428896545757,0.0
1210238000000,,16.1059609786,0.228818320102,0.0,,0.0,0.0,-0.42960252505,0.0
1210288000000,,16.1112002779,0.226437702677,0.0,,0.0,0.0,-0.43003910608,0.0
1210338000000,,16.1223554806,0.221337658207,0.0,,0.0,0.0,-0.430264719907,0.0
1210388000000,,16.1279943088,0.218747870629,0.0,,0.0,0.0,-0.43030229437,0.0
1210438000000,,16.1335422815,0.216197677085,0.0,,0.0,0.0,-0.430334600284,0.0
1210489000000,,16.1435620652,0.211589686521,0.0,,0.0,0.0,-0.43015220559,0.0
1210538000000,,16.149195095,0.209003524778,0.0,,0.0,0.0,-0.430124404701,0.0
1210588000000,,16.1546885745,0.206481592433,0.0,,0.0,0.0,-0.430082935141,0.0
1210638000000,,16.1601046049,0.203999504547,0.0,,0.0,0.0,-0.429901329599,0.0
1210688000000,,16.1649474944,0.201780609288,0.0,,0.0,0.0,-0.429836626938,0.0
1210738000000,,16.1748776381,0.197226817132,0.0,,0.0,0.0,-0.429736027016,0.0
1210788000000,,16.1799396087,0.194906415359,0.0,,0.0,0.0,-0.42966963827,0.0
1210838000000,,16.1846860992,0.192732500157,0.0,,0.0,0.0,-0.429410434759,0.0
1210889000000,,16.1930671636,0.18888178486,0.0,,0.0,0.0,-0.429218258011,0.0
1210939000000,,16.1976300609,0.186798020877,0.0,,0.0,0.0,-0.42915998489,0.0
1210989000000,,16.2058874996,0.183021789984,0.0,,0.0,0.0,-0.428760672174,0.0
1211040000000,,16.2099652871,0.181141490843,0.0,,0.0,0.0,-0.428564177903,0.0
1211089000000,,16.2138870567,0.179331390659,0.0,,0.0,0.0,-0.428231714636,0.0
1211139000000,,16.2219484539,0.17550350132,0.0,,0.0,0.0,-0.427178686724,0.0
1211188000000,,16.2260221406,0.173614588673,0.0,,0.0,0.0,-0.426744982262,0.0
1211241000000,,16.2334658408,0.170057216071,0.0,,0.0,0.0,-0.425371952001,0.0
1211291000000,,16.2379022106,0.167975594915,0.0,,0.0,0.0,-0.42454592065,0.0
1211341000000,,16.2445122537,0.164743775321,0.0,,0.0,0.0,-0.42280201762,0.0
1211391000000,,16.2487402418,0.162723056077,0.0,,0.0,0.0,-0.421757620489,0.0
1211441000000,,16.2532639264,0.16054882159,0.0,,0.0,0.0,-0.420582901088,0.0
1211492000000,,16.257829539,0.158306105514,0.0,,0.0,0.0,-0.418923596737,0.0
