rosbagTimestamp,linear,x,y,z,angular,x,y,z
1243357000000,,0.249249685939,0.0,0.0,,0.0,0.0,0.00171868502724
1243408000000,,0.249236655806,0.0,0.0,,0.0,0.0,0.00169499929875
1243458000000,,0.249225387831,0.0,0.0,,0.0,0.0,0.00168746568711
1243507000000,,0.24920334127,0.0,0.0,,0.0,0.0,0.0016626160457
1243558000000,,0.249192955758,0.0,0.0,,0.0,0.0,0.00165186012341
1243607000000,,0.249182849586,0.0,0.0,,0.0,0.0,0.0016402510332
1243657000000,,0.249173154068,0.0,0.0,,0.0,0.0,0.0016290992917
1243707000000,,0.249155313518,0.0,0.0,,0.0,0.0,0.00161116032956
1243757000000,,0.249146937663,0.0,0.0,,0.0,0.0,0.00160063139894
1243806000000,,0.249138813986,0.0,0.0,,0.0,0.0,0.00159091321451
1243858000000,,0.249123788356,0.0,0.0,,0.0,0.0,0.00157482595869
1243907000000,,0.249116750333,0.0,0.0,,0.0,0.0,0.00156600946233
1243958000000,,0.249109925776,0.0,0.0,,0.0,0.0,0.00155935538877
1244007000000,,0.24910165057,0.0,0.0,,0.0,0.0,0.00154092947309
1244057000000,,0.249090000308,0.0,0.0,,0.0,0.0,0.00153463785783
1244110000000,,0.249083558786,0.0,0.0,,0.0,0.0,0.00152620680103
1244159000000,,0.249080690491,0.0,0.0,,0.0,0.0,0.00150852234886
1244207000000,,0.249074385078,0.0,0.0,,0.0,0.0,0.00150125926304
1244259000000,,0.249068229277,0.0,0.0,,0.0,0.0,0.00149626013922
1244309000000,,0.249056162863,0.0,0.0,,0.0,0.0,0.00147994891513
1244358000000,,0.249050335299,0.0,0.0,,0.0,0.0,0.00147372371893
1244411000000,,0.249044418128,0.0,0.0,,0.0,0.0,0.0014683778748
1244459000000,,0.24903835029,0.0,0.0,,0.0,0.0,0.00146029068805
1244507000000,,0.249026910941,0.0,0.0,,0.0,0.0,0.0014447706798
1244558000000,,0.249021231308,0.0,0.0,,0.0,0.0,0.00144078691627
1244607000000,,0.249015582535,0.0,0.0,,0.0,0.0,0.0014336212126
1244658000000,,0.249004249248,0.0,0.0,,0.0,0.0,0.00142203981785
1244707000000,,0.248998584261,0.0,0.0,,0.0,0.0,0.00141730185231
1244758000000,,0.248991622451,0.0,0.0,,0.0,0.0,0.00140698575542
1244807000000,,0.248985941616,0.0,0.0,,0.0,0.0,0.00140212060008
1244858000000,,0.248976390599,0.0,0.0,,0.0,0.0,0.00139879050975
1244908000000,,0.248970691535,0.0,0.0,,0.0,0.0,0.00139417051665
1244958000000,,0.248963240454,0.0,0.0,,0.0,0.0,0.00138252827866
1245007000000,,0.248957537429,0.0,0.0,,0.0,0.0,0.00137847356551
1245058000000,,0.248948146089,0.0,0.0,,0.0,0.0,0.00137774799544
1245108000000,,0.248942533949,0.0,0.0,,0.0,0.0,0.00137376688605
1245158000000,,0.248935405348,0.0,0.0,,0.0,0.0,0.00136477776819
1245208000000,,0.248929459488,0.0,0.0,,0.0,0.0,0.00136044263699
1245259000000,,0.248920109535,0.0,0.0,,0.0,0.0,0.00135751592234
1245307000000,,0.248912393216,0.0,0.0,,0.0,0.0,0.00123803048427
1245358000000,,0.248906647535,0.0,0.0,,0.0,0.0,0.00126026063376
1245408000000,,0.248897950883,0.0,0.0,,0.0,0.0,0.00129090552822
1245458000000,,0.24889006662,0.0,0.0,,0.0,0.0,0.00132239808643
1245507000000,,0.248884415003,0.0,0.0,,0.0,0.0,0.00128999029053
1245557000000,,0.248878760288,0.0,0.0,,0.0,0.0,0.0012337576044
1245607000000,,0.248867497779,0.0,0.0,,0.0,0.0,0.00127276232702
1245658000000,,0.248861898576,0.0,0.0,,0.0,0.0,0.00130001680292
1245707000000,,0.248856243089,0.0,0.0,,0.0,0.0,0.0013128082546
1245759000000,,0.248848292905,0.0,0.0,,0.0,0.0,0.00121272317564
1245808000000,,0.248839290972,0.0,0.0,,0.0,0.0,0.00124449509934
1245858000000,,0.248833654068,0.0,0.0,,0.0,0.0,0.00127210862362
1245907000000,,0.248825064547,0.0,0.0,,0.0,0.0,0.00115916766818
1245960000000,,0.248819573557,0.0,0.0,,0.0,0.0,0.001139928738
1246008000000,,0.24881093844,0.0,0.0,,0.0,0.0,0.00113693857588
1246057000000,,0.248803314188,0.0,0.0,,0.0,0.0,0.00116273345346
1246110000000,,0.248797926626,0.0,0.0,,0.0,0.0,0.00117874860136
1246159000000,,0.248790062419,0.0,0.0,,0.0,0.0,0.00119789869905
1246208000000,,0.248782645632,0.0,0.0,,0.0,0.0,0.00119757517754
1246259000000,,0.248777732067,0.0,0.0,,0.0,0.0,0.00119722766863
1246307000000,,0.248772715727,0.0,0.0,,0.0,0.0,0.00118737444543
1246358000000,,0.248765821533,0.0,0.0,,0.0,0.0,0.00112785114967
1246409000000,,0.248758662272,0.0,0.0,,0.0,0.0,0.00113365798149
1246462000000,,0.248754603856,0.0,0.0,,0.0,0.0,0.00109832921067
1246507000000,,0.248750303544,0.0,0.0,,0.0,0.0,0.00105136722416
1246561000000,,0.24874155631,0.0,0.0,,0.0,0.0,0.000968887701811
1246609000000,,0.24873721517,0.0,0.0,,0.0,0.0,0.000953591947292
1246656000000,,0.2487313368,0.0,0.0,,0.0,0.0,0.000889992654169
1246707000000,,0.248726021024,0.0,0.0,,0.0,0.0,0.000885115322821
1246759000000,,0.2487219944,0.0,0.0,,0.0,0.0,0.000849694902453
1246807000000,,0.248708875814,0.0,0.0,,0.0,0.0,0.000843739188313
1246858000000,,0.248693953748,0.0,0.0,,0.0,0.0,0.000843506501448
1246907000000,,0.24867044804,0.0,0.0,,0.0,0.0,0.000863875108553
1246959000000,,0.248654078518,0.0,0.0,,0.0,0.0,0.000882666560142
1247010000000,,0.248640907661,0.0,0.0,,0.0,0.0,0.000901855687294
1247056000000,,0.248628440488,0.0,0.0,,0.0,0.0,0.000888834058158
1247107000000,,0.24860433132,0.0,0.0,,0.0,0.0,0.000890563175954
1247158000000,,0.248591829383,0.0,0.0,,0.0,0.0,0.00087502377201
1247210000000,,0.248579448721,0.0,0.0,,0.0,0.0,0.000869026316277
1247258000000,,0.248564829338,0.0,0.0,,0.0,0.0,0.000866103364067
1247307000000,,0.248545468041,0.0,0.0,,0.0,0.0,0.000884759460261
1247357000000,,0.248533883499,0.0,0.0,,0.0,0.0,0.000888664864735
1247407000000,,0.248522434754,0.0,0.0,,0.0,0.0,0.000907602455885
1247461000000,,0.248508257158,0.0,0.0,,0.0,0.0,0.000901394577974
1247509000000,,0.248491368104,0.0,0.0,,0.0,0.0,0.000865456444456
1247558000000,,0.24848128552,0.0,0.0,,0.0,0.0,0.00083786168496
1247608000000,,0.248468226365,0.0,0.0,,0.0,0.0,0.000749056782152
1247658000000,,0.248452760871,0.0,0.0,,0.0,0.0,0.000760765490906
1247707000000,,0.248449311826,0.0,0.0,,0.0,0.0,0.000742668095425
1247757000000,,0.248437534209,0.0,0.0,,0.0,0.0,0.000728132724761
1247809000000,,0.248428704562,0.0,0.0,,0.0,0.0,0.000732768333426
1247857000000,,0.2484194747,0.0,0.0,,0.0,0.0,0.000737063654136
1247908000000,,0.2484030214,0.0,0.0,,0.0,0.0,0.000747346636872
1247958000000,,0.248395142751,0.0,0.0,,0.0,0.0,0.000752963465901
1248008000000,,0.248387487466,0.0,0.0,,0.0,0.0,0.000760587945077
1248058000000,,0.248379844697,0.0,0.0,,0.0,0.0,0.000803923888615
1248107000000,,0.248364801191,0.0,0.0,,0.0,0.0,0.000791191442227
1248157000000,,0.248358091234,0.0,0.0,,0.0,0.0,0.000778289803514
1248208000000,,0.248351488687,0.0,0.0,,0.0,0.0,0.000778734283447
1248257000000,,0.248338071868,0.0,0.0,,0.0,0.0,0.000787137303505
1248308000000,,0.248331777688,0.0,0.0,,0.0,0.0,0.000792882154376
1248360000000,,0.248325664851,0.0,0.0,,0.0,0.0,0.000798089124592
1248407000000,,0.248316176134,0.0,0.0,,0.0,0.0,0.000836557159471
1248456000000,,0.248308069737,0.0,0.0,,0.0,0.0,0.000841646197513
1248509000000,,0.248302280655,0.0,0.0,,0.0,0.0,0.000831900210844
1248559000000,,0.248293650432,0.0,0.0,,0.0,0.0,0.000803458092905
1248608000000,,0.248288893172,0.0,0.0,,0.0,0.0,0.000810091891084
1248658000000,,0.248279447972,0.0,0.0,,0.0,0.0,0.000821345977541
1248708000000,,0.248274708094,0.0,0.0,,0.0,0.0,0.000827808608378
1248758000000,,0.248270200136,0.0,0.0,,0.0,0.0,0.000861539543922
1248808000000,,0.248262802363,0.0,0.0,,0.0,0.0,0.000869434939748
1248857000000,,0.248257712328,0.0,0.0,,0.0,0.0,0.000871985763283
1248909000000,,0.248253087999,0.0,0.0,,0.0,0.0,0.000852610488605
1248957000000,,0.248252471109,0.0,0.0,,0.0,0.0,0.000863503047577
1249008000000,,0.248243663538,0.0,0.0,,0.0,0.0,0.00086529368261
1249058000000,,0.248239339234,0.0,0.0,,0.0,0.0,0.000870377217825
1249106000000,,0.248235038447,0.0,0.0,,0.0,0.0,0.000876660308818
1249157000000,,0.248226719086,0.0,0.0,,0.0,0.0,0.000930050145552
1249207000000,,0.248222170672,0.0,0.0,,0.0,0.0,0.000926421009343
1249258000000,,0.24821485048,0.0,0.0,,0.0,0.0,0.000896397392932
1249307000000,,0.248210459642,0.0,0.0,,0.0,0.0,0.000897977221196
1249358000000,,0.248206082099,0.0,0.0,,0.0,0.0,0.000902580510132
1249407000000,,0.248201182203,0.0,0.0,,0.0,0.0,0.000915694591071
1249458000000,,0.248193244125,0.0,0.0,,0.0,0.0,0.000931793619506
1249508000000,,0.248189426317,0.0,0.0,,0.0,0.0,0.000954594050885
1249558000000,,0.248185107772,0.0,0.0,,0.0,0.0,0.000950334899272
1249608000000,,0.248176485548,0.0,0.0,,0.0,0.0,0.000911185517477
1249658000000,,0.24817202019,0.0,0.0,,0.0,0.0,0.000909112957511
1249710000000,,0.24816814964,0.0,0.0,,0.0,0.0,0.00091326788584
1249758000000,,0.248164157754,0.0,0.0,,0.0,0.0,0.000917729144275
1249807000000,,0.248155599158,0.0,0.0,,0.0,0.0,0.00093870082145
1249859000000,,0.248151490733,0.0,0.0,,0.0,0.0,0.000945829679581
1249908000000,,0.248147280652,0.0,0.0,,0.0,0.0,0.0009539046223
1249958000000,,0.248139978617,0.0,0.0,,0.0,0.0,0.00092942505454
1250007000000,,0.248135645725,0.0,0.0,,0.0,0.0,0.000922051191461
1250057000000,,0.248130866466,0.0,0.0,,0.0,0.0,0.000922272484155
1250110000000,,0.248122707811,0.0,0.0,,0.0,0.0,0.000922418226314
1250158000000,,0.248118379684,0.0,0.0,,0.0,0.0,0.000926374989934
1250208000000,,0.24811326487,0.0,0.0,,0.0,0.0,0.000944390568097
1250264000000,,0.248105164756,0.0,0.0,,0.0,0.0,0.000975142915074
1250309000000,,0.248101003734,0.0,0.0,,0.0,0.0,0.000910193331392
1250358000000,,0.248096709251,0.0,0.0,,0.0,0.0,0.000910446339151
1250407000000,,0.248088850665,0.0,0.0,,0.0,0.0,0.000838670526394
1250457000000,,0.248084168312,0.0,0.0,,0.0,0.0,0.000828249047517
1250508000000,,0.248078784939,0.0,0.0,,0.0,0.0,0.000824329882897
1250558000000,,0.248070577262,0.0,0.0,,0.0,0.0,0.000819039310791
1250608000000,,0.24806585981,0.0,0.0,,0.0,0.0,0.000822635958043
1250657000000,,0.248060867655,0.0,0.0,,0.0,0.0,0.000825811129511
1250707000000,,0.248054851907,0.0,0.0,,0.0,0.0,0.000833173766969
1250758000000,,0.24804676609,0.0,0.0,,0.0,0.0,0.000858310002302
1250808000000,,0.248041244297,0.0,0.0,,0.0,0.0,0.000859591183404
1250857000000,,0.248035602462,0.0,0.0,,0.0,0.0,0.000839614492745
1250907000000,,0.248028537217,0.0,0.0,,0.0,0.0,0.000835703021246
1250959000000,,0.248019099361,0.0,0.0,,0.0,0.0,0.000834549403704
1251008000000,,0.24801391896,0.0,0.0,,0.0,0.0,0.000837648203161
1251058000000,,0.24800839243,0.0,0.0,,0.0,0.0,0.000840806860349
1251108000000,,0.247997162666,0.0,0.0,,0.0,0.0,0.000865573053214
1251159000000,,0.24799151726,0.0,0.0,,0.0,0.0,0.000868996390734
1251209000000,,0.247985577656,0.0,0.0,,0.0,0.0,0.000858905217339
1251257000000,,0.247975956331,0.0,0.0,,0.0,0.0,0.000830436377161
1251307000000,,0.247968391528,0.0,0.0,,0.0,0.0,0.000830500767601
1251357000000,,0.247962307738,0.0,0.0,,0.0,0.0,0.000831297478447
1251408000000,,0.247952999554,0.0,0.0,,0.0,0.0,0.000831097040017
1251457000000,,0.247946661329,0.0,0.0,,0.0,0.0,0.000853220490478
1251510000000,,0.247941141918,0.0,0.0,,0.0,0.0,0.000879185635625
1251558000000,,0.247931549133,0.0,0.0,,0.0,0.0,0.000868165164494
1251607000000,,0.247921594424,0.0,0.0,,0.0,0.0,0.000837805947788
1251658000000,,0.247914425104,0.0,0.0,,0.0,0.0,0.00083045440009
1251710000000,,0.247904523861,0.0,0.0,,0.0,0.0,0.000827787420863
1251762000000,,0.247892348933,0.0,0.0,,0.0,0.0,0.000825019309235
1251807000000,,0.247885998409,0.0,0.0,,0.0,0.0,0.00082620973064
1251857000000,,0.247872064166,0.0,0.0,,0.0,0.0,0.000864503098575
1251908000000,,0.247864440627,0.0,0.0,,0.0,0.0,0.000844367711308
1251961000000,,0.247856653036,0.0,0.0,,0.0,0.0,0.000823876673652
1252009000000,,0.247844620019,0.0,0.0,,0.0,0.0,0.000815284123994
1252058000000,,0.247833321231,0.0,0.0,,0.0,0.0,0.000807811483336
1252107000000,,0.247825810995,0.0,0.0,,0.0,0.0,0.00080329508881
1252158000000,,0.247812761346,0.0,0.0,,0.0,0.0,0.000810469053276
1252207000000,,0.247805164092,0.0,0.0,,0.0,0.0,0.000811618756978
1252257000000,,0.247794422438,0.0,0.0,,0.0,0.0,0.000801911510022
1252306000000,,0.247786987717,0.0,0.0,,0.0,0.0,0.000785007813356
1252358000000,,0.247774623646,0.0,0.0,,0.0,0.0,0.000754775195644
1252409000000,,0.247767004994,0.0,0.0,,0.0,0.0,0.000738369018263
1252459000000,,0.247761324982,0.0,0.0,,0.0,0.0,0.00073075087507
1252507000000,,0.24775020472,0.0,0.0,,0.0,0.0,0.000724621962237
1252558000000,,0.247744530076,0.0,0.0,,0.0,0.0,0.000716901768578
1252608000000,,0.247739376477,0.0,0.0,,0.0,0.0,0.000708338455199
1252658000000,,0.247734326857,0.0,0.0,,0.0,0.0,0.000700613313294
1252708000000,,0.247723408669,0.0,0.0,,0.0,0.0,0.000661635959771
1252758000000,,0.247717465655,0.0,0.0,,0.0,0.0,0.000650430939996
1252807000000,,0.247711317531,0.0,0.0,,0.0,0.0,0.000619596410997
1252860000000,,0.247699942021,0.0,0.0,,0.0,0.0,0.000608947508846
1252908000000,,0.247694011055,0.0,0.0,,0.0,0.0,0.000600066224861
1252957000000,,0.247687320318,0.0,0.0,,0.0,0.0,0.000590615646971
1253011000000,,0.247672209504,0.0,0.0,,0.0,0.0,0.000571038240427
1253058000000,,0.247664911945,0.0,0.0,,0.0,0.0,0.000560447289219
1253108000000,,0.247657476991,0.0,0.0,,0.0,0.0,0.000551610252885
1253158000000,,0.247643348962,0.0,0.0,,0.0,0.0,0.000563788231278
1253208000000,,0.247632444494,0.0,0.0,,0.0,0.0,0.000531133976942
1253258000000,,0.247624022746,0.0,0.0,,0.0,0.0,0.000517166666817
1253309000000,,0.247615200373,0.0,0.0,,0.0,0.0,0.000506281055397
1253358000000,,0.247596400129,0.0,0.0,,0.0,0.0,0.000483771047151
1253411000000,,0.24758605312,0.0,0.0,,0.0,0.0,0.000472365510938
1253459000000,,0.247572978521,0.0,0.0,,0.0,0.0,0.000462550952975
1253507000000,,0.24756456406,0.0,0.0,,0.0,0.0,0.000449446870894
1253558000000,,0.247544847395,0.0,0.0,,0.0,0.0,0.000423567754452
1253607000000,,0.247533933218,0.0,0.0,,0.0,0.0,0.000429842481986
1253655000000,,0.247522869516,0.0,0.0,,0.0,0.0,0.000387130350742
1253708000000,,0.247506628237,0.0,0.0,,0.0,0.0,0.000325138294848
1253758000000,,0.247490343893,0.0,0.0,,0.0,0.0,0.000267528847422
1253807000000,,0.247478457222,0.0,0.0,,0.0,0.0,0.000225646481898
1253858000000,,0.247466761892,0.0,0.0,,0.0,0.0,0.000197717035153
1253908000000,,0.247447185666,0.0,0.0,,0.0,0.0,0.00019404157332
1253959000000,,0.247433463503,0.0,0.0,,0.0,0.0,0.000131435693305
1254009000000,,0.247424121174,0.0,0.0,,0.0,0.0,0.000107340381566
1254057000000,,0.247407323748,0.0,0.0,,0.0,0.0,9.66426883092e-05
1254107000000,,0.247397902415,0.0,0.0,,0.0,0.0,5.8585208466e-05
1254159000000,,0.247390287859,0.0,0.0,,0.0,0.0,4.08382768006e-05
1254208000000,,0.247382579286,0.0,0.0,,0.0,0.0,2.47739886174e-05
1254257000000,,0.247367673709,0.0,0.0,,0.0,0.0,1.37081267005e-05
1254309000000,,0.247362328472,0.0,0.0,,0.0,0.0,-2.73026011442e-05
1254356000000,,0.247356400876,0.0,0.0,,0.0,0.0,-4.60133650807e-05
1254408000000,,0.247351099863,0.0,0.0,,0.0,0.0,-6.37448487242e-05
1254457000000,,0.247338587258,0.0,0.0,,0.0,0.0,-7.61354501132e-05
1254508000000,,0.247337412334,0.0,0.0,,0.0,0.0,-0.000119599810997
1254564000000,,0.247334024016,0.0,0.0,,0.0,0.0,-0.000139777687693
1254607000000,,0.247324469357,0.0,0.0,,0.0,0.0,-0.000153372109568
1254658000000,,0.247321484589,0.0,0.0,,0.0,0.0,-0.000170875917745
1254706000000,,0.247324902275,0.0,0.0,,0.0,0.0,-0.000231409595003
1254757000000,,0.247323220172,0.0,0.0,,0.0,0.0,-0.000252939178042
1254808000000,,0.247314889546,0.0,0.0,,0.0,0.0,-0.000265802884407
1254858000000,,0.247313971124,0.0,0.0,,0.0,0.0,-0.000286613576097
1254908000000,,0.247320585425,0.0,0.0,,0.0,0.0,-0.000334136616269
1254960000000,,0.247312699939,0.0,0.0,,0.0,0.0,-0.000349025204362
1255007000000,,0.247311977991,0.0,0.0,,0.0,0.0,-0.000370377864311
1255058000000,,0.247320790978,0.0,0.0,,0.0,0.0,-0.000420488807341
1255108000000,,0.24732057638,0.0,0.0,,0.0,0.0,-0.000437156013875
1255159000000,,0.247312803691,0.0,0.0,,0.0,0.0,-0.000450407270052
1255207000000,,0.24730474593,0.0,0.0,,0.0,0.0,-0.000445242141311
1255257000000,,0.247306066089,0.0,0.0,,0.0,0.0,-0.000468604537078
1255307000000,,0.247315665435,0.0,0.0,,0.0,0.0,-0.00052088957357
1255357000000,,0.247317901959,0.0,0.0,,0.0,0.0,-0.000614632725413
1255408000000,,0.247311234706,0.0,0.0,,0.0,0.0,-0.000626632893716
1255457000000,,0.247312358224,0.0,0.0,,0.0,0.0,-0.000661973894302
1255508000000,,0.247316692152,0.0,0.0,,0.0,0.0,-0.000721466957466
1255557000000,,0.247318228367,0.0,0.0,,0.0,0.0,-0.000758170461432
1255609000000,,0.247319767358,0.0,0.0,,0.0,0.0,-0.000808033320815
1255657000000,,0.247322452132,0.0,0.0,,0.0,0.0,-0.000841568535111
1255707000000,,0.247327743474,0.0,0.0,,0.0,0.0,-0.000925116504328
1255757000000,,0.247330654169,0.0,0.0,,0.0,0.0,-0.000949070241305
1255809000000,,0.247333172425,0.0,0.0,,0.0,0.0,-0.00096809072617
1255857000000,,0.247339131229,0.0,0.0,,0.0,0.0,-0.000984283568993
1255909000000,,0.247341768731,0.0,0.0,,0.0,0.0,-0.0010075336328
1255958000000,,0.247345526012,0.0,0.0,,0.0,0.0,-0.0010410451791
1256010000000,,0.247356108057,0.0,0.0,,0.0,0.0,-0.00107031259167
1256057000000,,0.247361174085,0.0,0.0,,0.0,0.0,-0.00111560902443
1256109000000,,0.247363702297,0.0,0.0,,0.0,0.0,-0.00114701525091
1256158000000,,0.247367082839,0.0,0.0,,0.0,0.0,-0.00117413371853
1256207000000,,0.247362887625,0.0,0.0,,0.0,0.0,-0.00119662009894
1256257000000,,0.247375588228,0.0,0.0,,0.0,0.0,-0.0012543089174
1256309000000,,0.247378258207,0.0,0.0,,0.0,0.0,-0.00128518984352
1256361000000,,0.247381626071,0.0,0.0,,0.0,0.0,-0.001313194494
1256408000000,,0.247378349957,0.0,0.0,,0.0,0.0,-0.00132557571715
1256457000000,,0.247393517339,0.0,0.0,,0.0,0.0,-0.00137895897367
1256508000000,,0.247397086815,0.0,0.0,,0.0,0.0,-0.00139984998592
1256557000000,,0.247393171604,0.0,0.0,,0.0,0.0,-0.00140460915375
1256608000000,,0.247396886619,0.0,0.0,,0.0,0.0,-0.00142325711178
1256657000000,,0.247412664128,0.0,0.0,,0.0,0.0,-0.00147463554849
1256708000000,,0.247417786161,0.0,0.0,,0.0,0.0,-0.00149677362671
1256757000000,,0.247415024095,0.0,0.0,,0.0,0.0,-0.00148638355066
1256807000000,,0.247419634857,0.0,0.0,,0.0,0.0,-0.00151229642467
1256860000000,,0.247438861063,0.0,0.0,,0.0,0.0,-0.00157604695697
1256907000000,,0.247438166928,0.0,0.0,,0.0,0.0,-0.00160540582105
1256956000000,,0.247444259407,0.0,0.0,,0.0,0.0,-0.00166197862305
1257008000000,,0.247450131313,0.0,0.0,,0.0,0.0,-0.00166847716877
1257057000000,,0.247462437989,0.0,0.0,,0.0,0.0,-0.00174566564238
1257107000000,,0.247469151033,0.0,0.0,,0.0,0.0,-0.00179736483359
1257159000000,,0.247475826365,0.0,0.0,,0.0,0.0,-0.00184572891694
1257208000000,,0.247488636958,0.0,0.0,,0.0,0.0,-0.00191943559357
1257257000000,,0.247495398198,0.0,0.0,,0.0,0.0,-0.00196434397379
1257307000000,,0.247503020623,0.0,0.0,,0.0,0.0,-0.00199562095121
1257356000000,,0.247510387756,0.0,0.0,,0.0,0.0,-0.00202269458863
1257408000000,,0.247523866502,0.0,0.0,,0.0,0.0,-0.00208559072801
1257458000000,,0.247531467493,0.0,0.0,,0.0,0.0,-0.00212890178527
1257507000000,,0.247525974267,0.0,0.0,,0.0,0.0,-0.00213101472597
1257559000000,,0.247512873002,0.0,0.0,,0.0,0.0,-0.00212603631564
1257608000000,,0.247506759682,0.0,0.0,,0.0,0.0,-0.00213257547046
1257657000000,,0.247500583354,0.0,0.0,,0.0,0.0,-0.00213889802859
1257708000000,,0.247493989317,0.0,0.0,,0.0,0.0,-0.00213871078454
1257757000000,,0.24748204717,0.0,0.0,,0.0,0.0,-0.00214731122501
1257807000000,,0.247475368819,0.0,0.0,,0.0,0.0,-0.0021462677185
1257861000000,,0.247468583504,0.0,0.0,,0.0,0.0,-0.0021564408053
1257910000000,,0.2474625745,0.0,0.0,,0.0,0.0,-0.00215605392913
1257960000000,,0.247454389174,0.0,0.0,,0.0,0.0,-0.00214468978672
1258008000000,,0.247451577641,0.0,0.0,,0.0,0.0,-0.00214911432218
1258057000000,,0.247448945136,0.0,0.0,,0.0,0.0,-0.00214555552177
1258112000000,,0.247441450136,0.0,0.0,,0.0,0.0,-0.00215028098962
1258158000000,,0.247446985476,0.0,0.0,,0.0,0.0,-0.00215175237194
1258207000000,,0.247447760833,0.0,0.0,,0.0,0.0,-0.00214816535274
1258259000000,,0.247448967065,0.0,0.0,,0.0,0.0,-0.00215077046498
1258307000000,,0.247444111086,0.0,0.0,,0.0,0.0,-0.0021539636917
1258358000000,,0.24745519216,0.0,0.0,,0.0,0.0,-0.00214367891185
1258408000000,,0.247458261243,0.0,0.0,,0.0,0.0,-0.00214372976945
1258458000000,,0.247456246085,0.0,0.0,,0.0,0.0,-0.00214410427078
1258507000000,,0.247459991366,0.0,0.0,,0.0,0.0,-0.00213820649881
1258560000000,,0.247474895678,0.0,0.0,,0.0,0.0,-0.00212726828912
1258609000000,,0.247479103459,0.0,0.0,,0.0,0.0,-0.00211999975955
1258659000000,,0.247478743293,0.0,0.0,,0.0,0.0,-0.00211694476429
1258707000000,,0.247483721213,0.0,0.0,,0.0,0.0,-0.00211182559965
1258758000000,,0.247500034876,0.0,0.0,,0.0,0.0,-0.0020916597816
1258809000000,,0.247505837791,0.0,0.0,,0.0,0.0,-0.00208341441196
1258858000000,,0.247512001113,0.0,0.0,,0.0,0.0,-0.00207336902653
1258908000000,,0.247510933562,0.0,0.0,,0.0,0.0,-0.00206644274474
1258958000000,,0.247516012373,0.0,0.0,,0.0,0.0,-0.00205660792153
1259007000000,,0.247529848298,0.0,0.0,,0.0,0.0,-0.00203247974732
1259058000000,,0.24753335338,0.0,0.0,,0.0,0.0,-0.00202153257477
1259108000000,,0.247532674111,0.0,0.0,,0.0,0.0,-0.00201219372173
1259158000000,,0.247543221838,0.0,0.0,,0.0,0.0,-0.00198582912624
1259208000000,,0.247545161443,0.0,0.0,,0.0,0.0,-0.00197274004244
1259259000000,,0.247542428219,0.0,0.0,,0.0,0.0,-0.0019620432702
1259308000000,,0.24754380979,0.0,0.0,,0.0,0.0,-0.00194910552753
1259357000000,,0.247551123693,0.0,0.0,,0.0,0.0,-0.00191842702399
1259407000000,,0.247551657119,0.0,0.0,,0.0,0.0,-0.00190452974808
1259457000000,,0.247551703641,0.0,0.0,,0.0,0.0,-0.00188965590861
1259509000000,,0.247546616311,0.0,0.0,,0.0,0.0,-0.00186382560583
1259557000000,,0.247550097124,0.0,0.0,,0.0,0.0,-0.00183225985354
1259608000000,,0.247545706355,0.0,0.0,,0.0,0.0,-0.00183699116693
1259659000000,,0.247543795051,0.0,0.0,,0.0,0.0,-0.00182560099952
1259707000000,,0.247536432579,0.0,0.0,,0.0,0.0,-0.00181274069353
1259764000000,,0.247535372521,0.0,0.0,,0.0,0.0,-0.00179462784928
1259808000000,,0.247534495614,0.0,0.0,,0.0,0.0,-0.00176063522074
1259857000000,,0.247532112828,0.0,0.0,,0.0,0.0,-0.00174295201395
1259907000000,,0.247525412167,0.0,0.0,,0.0,0.0,-0.00170811101641
1259959000000,,0.247524636577,0.0,0.0,,0.0,0.0,-0.00163958910366
1260008000000,,0.247521937374,0.0,0.0,,0.0,0.0,-0.00160223348252
1260057000000,,0.247514045007,0.0,0.0,,0.0,0.0,-0.00153572529241
